333	515	72
408	1494	72
1489	1290	72
775	463	72
97	969	72
434	1413	72
684	1386	72
671	1386	72
148	1482	72
1235	1605	72
1287	790	72
434	1182	72
608	1233	72
265	100	72
279	346	72
592	988	72
89	179	72
668	606	72
337	898	72
792	447	72
97	1180	72
594	45	72
1206	1519	72
493	888	72
293	669	72
974	89	72
1093	1479	72
878	606	72
447	1233	72
594	71	72
386	71	72
594	67	72
386	67	72
1480	2	72
1298	898	72
1428	606	72
1393	318	72
768	857	72
1259	1479	72
583	1310	72
726	1487	72
726	1486	72
411	1322	72
471	1192	72
608	1290	72
345	436	72
482	1494	72
762	1433	72
1284	1479	72
1699	630	72
1284	1476	72
1284	1475	72
717	172	72
964	980	72
290	1405	72
159	1584	72
385	492	72
109	898	72
964	1486	72
924	1482	72
1337	1233	72
36	1479	72
964	1487	72
640	1029	72
78	1414	72
385	980	72
1286	459	72
1269	1275	72
1648	1386	72
1286	452	72
1112	1157	72
825	1479	72
1287	404	72
1287	398	72
766	1255	72
249	1182	72
366	638	72
897	1495	72
897	1494	72
1292	894	72
1195	1405	72
1195	1404	72
640	1183	72
897	967	72
1217	1009	72
155	1479	72
838	67	72
838	71	72
1206	1433	72
583	1157	72
1496	1120	72
956	1486	72
227	381	72
439	1479	72
510	1290	72
294	1405	72
510	1291	72
109	1327	72
1286	565	72
692	1128	72
1564	1578	72
686	1433	72
485	854	72
1134	1130	72
485	857	72
799	606	72
724	1386	72
959	698	72
1138	1290	72
927	1487	72
110	518	72
479	1479	72
1257	681	72
1489	1120	72
1501	1519	72
556	1157	72
123	988	72
897	420	72
468	193	72
691	1290	72
1676	1479	72
170	756	72
468	1259	72
468	1260	72
357	1157	72
400	849	72
992	1233	72
1392	47	72
1392	43	72
1228	381	72
1383	1157	72
660	480	72
1050	1487	72
1383	1294	72
1050	1486	72
1598	1486	72
109	1519	72
1480	681	72
592	463	72
367	637	72
73	1381	72
1183	941	72
1093	980	72
1392	67	72
1292	1080	72
1417	813	72
362	1146	72
78	327	72
472	1228	72
882	1228	72
1393	1146	72
1275	1487	72
400	438	72
1275	1486	72
155	1405	72
868	1157	72
468	1593	72
182	1479	72
1244	1386	72
1575	286	72
1050	1390	72
1050	1386	72
583	980	72
931	229	72
1386	50	72
1052	218	72
1591	0	72
886	1486	72
48	1486	72
48	1487	72
1393	777	72
472	1120	72
323	759	72
962	1290	72
1393	773	72
640	1540	72
206	1487	72
389	381	72
1051	730	72
259	1025	72
259	1024	72
146	1386	72
259	1023	72
673	1228	72
1394	941	72
819	1320	72
219	1405	72
219	1404	72
1263	492	72
809	1479	72
198	1289	72
843	1433	72
744	779	72
231	1584	72
681	1275	72
532	1275	72
1048	1233	72
768	1605	72
409	967	72
154	1290	72
468	1006	72
50	898	72
1174	1519	72
415	1175	72
62	1542	72
980	1433	72
293	28	72
1525	1289	72
913	1605	72
633	319	72
1487	730	72
712	158	72
1393	434	72
1298	452	72
71	898	72
601	1605	72
1127	1578	72
1469	1415	72
43	1275	72
1469	1413	72
171	1290	72
1531	67	72
1531	73	72
1531	71	72
1057	1130	72
149	585	72
1669	1486	72
468	866	72
468	865	72
1333	1322	72
279	489	72
581	1233	72
345	1674	72
1063	730	72
1667	1433	72
1396	463	72
1150	987	72
1328	381	72
1649	606	72
89	913	72
387	1479	72
89	918	72
677	1404	72
1284	813	72
717	923	72
1390	1195	72
222	1433	72
1469	1026	72
766	1479	72
89	959	72
39	1233	72
89	961	72
873	779	72
149	1641	72
89	781	72
1474	298	72
54	1433	72
882	67	72
902	1433	72
434	330	72
882	71	72
179	1605	72
312	606	72
439	463	72
409	1482	72
288	1284	72
771	1678	72
1446	882	72
408	1428	72
1413	980	72
778	136	72
1050	1322	72
1395	1400	72
1061	1322	72
1192	1275	72
1102	140	72
1597	1405	72
1597	1404	72
1288	1542	72
166	1433	72
902	606	72
1202	1034	72
778	606	72
778	608	72
778	603	72
180	1201	72
109	5	72
1543	913	72
123	172	72
1481	337	72
1314	1605	72
5	414	72
158	1487	72
158	1486	72
314	518	72
109	353	72
522	1479	72
109	344	72
222	290	72
1101	1290	72
1480	62	72
1050	797	72
387	980	72
174	606	72
1383	127	72
1383	125	72
660	1262	72
914	1519	72
1383	130	72
1257	959	72
865	980	72
1257	961	72
778	840	72
617	941	72
1010	479	72
1507	1322	72
703	1494	72
640	1253	72
872	463	72
640	1250	72
594	1479	72
640	1254	72
1287	1294	72
1417	730	72
1664	463	72
290	1111	72
409	5	72
661	1605	72
97	160	72
1418	775	72
1293	1233	72
925	1164	72
799	317	72
333	830	72
913	1494	72
1096	1479	72
913	1495	72
959	60	72
112	1275	72
1540	606	72
644	1394	72
311	463	72
1110	1486	72
62	290	72
409	353	72
465	492	72
343	1386	72
1111	1494	72
1010	184	72
872	841	72
640	678	72
640	676	72
1010	179	72
1428	381	72
640	673	72
333	698	72
640	671	72
640	672	72
872	1275	72
878	1116	72
915	1195	72
471	849	72
948	1228	72
315	1157	72
485	102	72
948	959	72
583	739	72
169	988	72
1195	381	72
1480	306	72
1564	1305	72
516	1519	72
983	987	72
748	1420	72
429	463	72
983	988	72
954	1290	72
838	669	72
386	381	72
690	45	72
98	1175	72
98	1177	72
542	980	72
109	690	72
89	627	72
1050	1416	72
1189	813	72
840	179	72
1193	89	72
1193	92	72
953	1177	72
953	1175	72
646	560	72
544	1322	72
583	1519	72
467	1386	72
1496	278	72
1496	276	72
1496	279	72
838	681	72
571	606	72
1120	1519	72
945	730	72
897	779	72
1305	1486	72
1217	1394	72
878	1479	72
1305	463	72
838	1026	72
1050	388	72
510	606	72
838	1028	72
373	1479	72
263	1405	72
493	668	72
838	484	72
838	482	72
493	669	72
1134	262	72
60	1157	72
366	694	72
950	459	72
1193	857	72
950	452	72
366	697	72
561	1233	72
1253	813	72
276	1275	72
27	1322	72
1253	817	72
414	492	72
673	1255	72
84	1479	72
230	1386	72
1510	1487	72
1499	961	72
1293	1157	72
958	1255	72
5	1650	72
366	477	72
1392	337	72
1575	92	72
1575	89	72
1431	319	72
1674	1157	72
468	5	72
1575	94	72
1411	1433	72
337	1494	72
50	730	72
159	308	72
188	1624	72
373	1275	72
149	216	72
678	1120	72
482	140	72
1050	1009	72
863	381	72
1392	1080	72
758	775	72
1481	1479	72
1673	463	72
1228	1494	72
1314	987	72
1314	988	72
198	501	72
1253	616	72
1390	1663	72
1050	1704	72
400	839	72
950	632	72
400	831	72
872	175	72
1202	28	72
1308	606	72
718	1386	72
1702	1479	72
979	980	72
232	1303	72
882	1433	72
542	1433	72
204	1605	72
227	1322	72
1531	730	72
748	89	72
817	1683	72
158	507	72
1392	661	72
1358	1161	72
484	1262	72
1649	463	72
472	1605	72
1253	1673	72
259	528	72
353	463	72
1292	1120	72
1474	988	72
1474	987	72
750	733	72
39	1433	72
1427	775	72
386	1433	72
606	1482	72
144	381	72
948	113	72
1051	381	72
1188	501	72
27	1275	72
1393	1009	72
1394	775	72
222	463	72
1654	1275	72
1557	941	72
35	1605	72
627	1386	72
325	1157	72
884	959	72
165	980	72
640	1061	72
1386	640	72
629	1400	72
835	1322	72
1192	1482	72
835	1318	72
514	463	72
27	681	72
1138	1386	72
696	1679	72
941	1605	72
232	1197	72
1253	1703	72
230	463	72
1644	1494	72
1253	1702	72
705	1605	72
1223	1486	72
825	1322	72
1223	1290	72
1127	843	72
1481	844	72
1481	840	72
868	1275	72
155	1322	72
1112	452	72
1394	1157	72
1112	459	72
815	1233	72
776	1111	72
222	959	72
1425	1157	72
351	882	72
239	317	72
840	113	72
5	1291	72
1358	1180	72
661	1405	72
275	1386	72
1287	1487	72
265	730	72
265	731	72
771	66	72
1112	873	72
1112	872	72
1112	874	72
1525	533	72
963	1322	72
219	1247	72
1213	1405	72
1062	1491	72
322	898	72
279	1616	72
434	47	72
434	45	72
434	43	72
917	1433	72
165	1486	72
165	1487	72
553	585	72
194	1433	72
1481	1647	72
219	1332	72
1298	45	72
219	1330	72
219	1329	72
1239	1322	72
1400	1605	72
454	813	72
1525	1486	72
1525	1487	72
98	1491	72
1543	127	72
1287	180	72
1287	181	72
1287	179	72
1074	1519	72
1474	468	72
1531	1322	72
1474	463	72
110	1097	72
999	381	72
409	1612	72
154	1386	72
1255	606	72
345	60	72
434	974	72
345	62	72
1112	1479	72
778	155	72
778	154	72
471	1433	72
462	260	72
640	146	72
1419	980	72
616	1519	72
1469	398	72
1469	404	72
1286	1593	72
1050	55	72
1050	53	72
1050	54	72
552	606	72
1480	1384	72
1050	50	72
1050	48	72
50	1650	72
862	606	72
429	898	72
1497	89	72
510	1201	72
1292	230	72
1292	232	72
614	1605	72
950	154	72
950	155	72
1013	669	72
1202	1386	72
1144	1290	72
485	290	72
1703	1593	72
646	669	72
345	721	72
1496	983	72
1496	980	72
1496	979	72
109	452	72
1481	552	72
1245	898	72
1403	1479	72
1654	1405	72
1654	1404	72
1189	1400	72
1392	5	72
63	414	72
629	941	72
1507	857	72
1499	874	72
62	1233	72
424	1233	72
1499	873	72
808	1433	72
49	551	72
669	781	72
97	246	72
1253	186	72
1383	158	72
812	1519	72
328	1157	72
891	1519	72
884	1275	72
49	299	72
1395	1157	72
819	827	72
629	1479	72
790	438	72
1262	47	72
1227	980	72
1331	1605	72
640	660	72
35	988	72
640	661	72
1112	145	72
553	1678	72
1459	779	72
78	560	72
333	855	72
1188	1120	72
156	1494	72
112	100	72
808	606	72
272	463	72
832	1320	72
1480	325	72
1468	5	72
1480	328	72
1287	577	72
1192	67	72
968	1262	72
219	1683	72
28	1487	72
1338	1111	72
55	988	72
493	1228	72
1557	317	72
62	775	72
838	1381	72
740	1386	72
790	1471	72
1393	993	72
1480	1605	72
315	1405	72
1286	854	72
1286	849	72
891	1275	72
418	856	72
1045	1034	72
1141	1294	72
471	1011	72
249	898	72
1575	606	72
1480	552	72
345	1120	72
1431	1250	72
136	1433	72
1257	543	72
1257	542	72
465	1519	72
1693	1386	72
138	395	72
485	1275	72
1193	25	72
659	988	72
659	987	72
1269	606	72
1253	109	72
1287	345	72
70	447	72
78	585	72
62	1157	72
358	779	72
544	1034	72
646	374	72
1575	1275	72
390	1290	72
259	733	72
1257	39	72
1575	761	72
294	1605	72
366	547	72
1663	987	72
43	813	72
1496	436	72
778	1340	72
778	934	72
778	930	72
526	1494	72
649	1479	72
1253	873	72
1253	872	72
1253	874	72
956	1386	72
1495	179	72
468	269	72
1293	1519	72
917	463	72
835	1406	72
510	1262	72
159	329	72
1693	1479	72
1575	1333	72
731	1494	72
1395	857	72
758	839	72
1557	1400	72
984	1177	72
1518	596	72
1292	840	72
1292	843	72
1292	844	72
1232	980	72
948	1494	72
347	1228	72
948	1495	72
1392	1584	72
282	1233	72
468	1327	72
399	1275	72
1186	1128	72
1368	857	72
661	1157	72
964	1679	72
230	1482	72
39	1479	72
702	1203	72
1386	71	72
1386	73	72
1386	67	72
454	1487	72
89	1120	72
1393	1479	72
1261	1539	72
1693	463	72
209	980	72
641	959	72
182	1624	72
383	606	72
289	463	72
232	1322	72
1531	980	72
434	752	72
434	757	72
449	1579	72
1263	882	72
51	1494	72
51	1495	72
372	47	72
5	176	72
5	175	72
1277	45	72
1277	47	72
1033	1367	72
778	452	72
73	947	72
778	459	72
73	941	72
314	898	72
325	1494	72
1261	730	72
784	1433	72
175	1275	72
1591	565	72
1654	1479	72
39	1400	72
266	1322	72
420	463	72
758	694	72
73	1275	72
1647	1275	72
562	1405	72
1416	381	72
1481	1486	72
1515	898	72
323	1692	72
1481	27	72
633	898	72
367	593	72
288	262	72
1644	1275	72
1329	1486	72
400	1228	72
463	1405	72
97	423	72
1272	980	72
1540	1386	72
258	1233	72
452	980	72
97	417	72
27	648	72
640	1494	72
959	518	72
640	1498	72
815	1111	72
1358	31	72
897	722	72
954	1433	72
112	1519	72
1412	1270	72
835	484	72
835	482	72
1253	528	72
1012	208	72
1253	522	72
712	1233	72
553	56	72
97	45	72
130	913	72
279	1250	72
1611	1494	72
792	941	72
238	606	72
27	556	72
1147	1386	72
1284	1182	72
1147	1157	72
1393	715	72
1276	89	72
835	330	72
1393	707	72
44	1405	72
1050	1120	72
1284	85	72
776	988	72
843	980	72
1704	1255	72
1112	306	72
194	1479	72
414	1275	72
1215	857	72
180	1233	72
1669	1386	72
148	1120	72
542	89	72
51	334	72
409	696	72
51	330	72
488	1275	72
922	1275	72
1383	959	72
1298	640	72
98	71	72
98	67	72
1296	1433	72
1358	1683	72
1277	606	72
620	1584	72
627	1519	72
756	1494	72
314	730	72
674	1233	72
619	705	72
1608	335	72
1292	1686	72
684	1291	72
510	1386	72
684	1290	72
1310	1386	72
1298	102	72
1298	99	72
1133	843	72
748	1519	72
838	1120	72
1210	342	72
1469	797	72
148	108	72
1612	1494	72
778	321	72
345	2	72
778	317	72
778	318	72
148	1237	72
1141	28	72
89	229	72
89	230	72
359	45	72
1257	266	72
1664	1157	72
1244	1322	72
1531	857	72
76	45	72
109	104	72
1396	1479	72
950	136	72
109	102	72
191	1322	72
225	1584	72
1308	1494	72
1593	1322	72
414	45	72
1677	381	72
414	47	72
766	1433	72
977	381	72
1540	463	72
1446	813	72
376	1275	72
479	1322	72
516	1275	72
1496	175	72
305	913	72
1496	172	72
1496	170	72
640	325	72
867	463	72
119	218	72
634	1494	72
151	79	72
905	151	72
1499	276	72
753	882	72
1286	1674	72
1497	1233	72
1292	84	72
1032	463	72
867	959	72
523	89	72
1206	1111	72
165	1494	72
1664	606	72
286	1275	72
1482	813	72
266	1593	72
766	606	72
948	1120	72
1257	1605	72
1112	577	72
219	517	72
1133	1578	72
259	374	72
777	1233	72
468	690	72
849	1275	72
1345	447	72
520	463	72
472	71	72
472	67	72
783	730	72
1390	1495	72
1390	1494	72
1496	797	72
430	1605	72
373	1200	72
588	108	72
577	317	72
577	319	72
357	463	72
1358	1692	72
1239	980	72
1293	71	72
493	319	72
493	317	72
1293	67	72
347	1233	72
931	1152	72
343	1486	72
135	1605	72
347	1009	72
1043	1081	72
717	1379	72
520	980	72
724	857	72
1141	1192	72
968	1616	72
319	1290	72
1492	381	72
463	1479	72
931	885	72
931	889	72
345	779	72
345	784	72
884	151	72
1480	1515	72
1575	727	72
1575	726	72
592	1479	72
521	1128	72
328	1433	72
1193	1120	72
1557	1519	72
1214	1479	72
1257	472	72
1250	1519	72
979	47	72
840	857	72
468	1480	72
467	1486	72
468	948	72
1033	1368	72
201	1157	72
1257	342	72
27	372	72
844	1322	72
62	1519	72
62	1520	72
681	1598	72
681	1597	72
1427	279	72
70	988	72
621	1405	72
1427	155	72
601	1584	72
1427	278	72
1176	1479	72
1051	1400	72
1379	1200	72
817	1028	72
817	1026	72
1214	1405	72
89	840	72
1113	1386	72
1575	930	72
89	843	72
89	844	72
561	1486	72
1392	1011	72
211	1290	72
180	1400	72
633	1540	72
434	100	72
1412	1479	72
434	104	72
778	813	72
845	1386	72
854	1405	72
305	1200	72
370	1128	72
1004	844	72
1061	1479	72
1666	463	72
47	1479	72
748	706	72
1402	381	72
930	1277	72
1481	1422	72
631	857	72
305	1428	72
673	959	72
232	1406	72
931	381	72
1392	1495	72
1392	1494	72
170	1519	72
1446	1487	72
748	205	72
1342	1433	72
1667	606	72
158	59	72
1253	730	72
1253	725	72
1253	726	72
1291	1487	72
412	1233	72
1291	1486	72
129	1034	72
188	941	72
1663	67	72
1663	71	72
709	1128	72
1598	1275	72
1176	980	72
1383	28	72
502	1519	72
669	470	72
1667	1275	72
414	730	72
97	1318	72
97	1322	72
1427	926	72
434	1515	72
5	480	72
362	39	72
288	39	72
34	1487	72
1063	381	72
135	1479	72
812	627	72
980	1519	72
1691	1482	72
213	1486	72
1013	283	72
646	1310	72
1597	1128	72
641	1519	72
183	1519	72
27	1381	72
333	460	72
27	1383	72
649	1322	72
1048	980	72
97	1157	72
1287	726	72
678	606	72
27	196	72
434	690	72
953	366	72
429	959	72
1427	501	72
62	526	72
97	797	72
1012	1061	72
344	1479	72
1050	367	72
944	501	72
222	1195	72
561	980	72
617	813	72
1539	762	72
766	463	72
1417	1482	72
386	319	72
915	1322	72
1418	1120	72
400	1437	72
345	965	72
400	1305	72
603	95	72
1480	118	72
603	99	72
690	1322	72
1570	1482	72
345	510	72
323	587	72
323	589	72
632	1128	72
718	1322	72
1289	1322	72
980	987	72
964	857	72
980	988	72
165	1386	72
13	1386	72
608	1111	72
109	755	72
385	417	72
109	757	72
325	1433	72
414	898	72
938	779	72
385	1405	72
366	751	72
214	1405	72
1286	522	72
366	759	72
389	898	72
583	528	72
1287	510	72
1257	175	72
1469	319	72
1257	170	72
1257	171	72
97	606	72
73	1494	72
119	286	72
38	1428	72
312	1433	72
753	1486	72
184	1111	72
1095	1519	72
188	1487	72
753	1487	72
109	193	72
1112	1273	72
964	89	72
1368	813	72
964	92	72
607	1494	72
89	80	72
1412	882	72
89	85	72
89	84	72
763	1400	72
854	1479	72
1004	290	72
1004	293	72
669	1494	72
110	841	72
1217	1275	72
878	308	72
343	463	72
219	1028	72
640	312	72
640	311	72
1392	606	72
385	1289	72
640	306	72
62	902	72
613	1519	72
522	731	72
411	381	72
931	1475	72
931	1476	72
288	1486	72
583	929	72
288	1487	72
256	856	72
1010	935	72
1499	225	72
1499	227	72
897	490	72
897	489	72
640	509	72
640	510	72
1290	941	72
488	71	72
654	1479	72
488	73	72
488	67	72
972	404	72
1188	857	72
472	383	72
617	1519	72
588	813	72
910	1486	72
1499	434	72
485	543	72
574	1128	72
49	788	72
542	1605	72
162	655	72
62	71	72
62	67	72
514	1157	72
109	1195	72
979	606	72
958	606	72
345	1693	72
629	1405	72
1294	1486	72
419	1157	72
109	1289	72
174	1433	72
69	632	72
982	1605	72
1492	28	72
5	1486	72
730	1157	72
1111	1605	72
288	1384	72
129	857	72
1496	1390	72
1496	1386	72
479	980	72
1120	606	72
1575	345	72
146	463	72
465	606	72
1575	353	72
1655	1519	72
415	1275	72
27	1255	72
988	1519	72
783	775	72
1340	1482	72
1654	1255	72
1277	898	72
940	1308	72
369	1487	72
219	1474	72
9	888	72
608	1519	72
1395	102	72
1395	99	72
1193	279	72
1591	480	72
949	1486	72
1206	1479	72
306	1290	72
1215	1157	72
908	1290	72
1411	1275	72
668	1605	72
1499	1228	72
952	1491	72
952	1494	72
952	1495	72
50	47	72
1445	67	72
1445	71	72
50	45	72
50	1303	72
1290	1275	72
351	959	72
539	1275	72
1319	690	72
409	775	72
387	1433	72
1427	1120	72
610	775	72
249	839	72
1253	372	72
1253	373	72
249	831	72
758	1182	72
1393	542	72
1393	543	72
343	1233	72
123	1519	72
1257	290	72
1677	1322	72
469	948	72
514	1479	72
778	669	72
897	171	72
1253	227	72
1215	463	72
1253	225	72
678	1157	72
1253	219	72
908	606	72
180	1277	72
1032	705	72
92	1433	72
468	757	72
468	755	72
97	1479	72
468	532	72
97	1476	72
97	1475	72
468	537	72
1245	1400	72
1033	174	72
1012	585	72
1338	1584	72
1624	1322	72
244	1605	72
235	1290	72
950	1195	72
1469	951	72
1469	958	72
1647	980	72
1223	1386	72
182	1433	72
1575	1080	72
1576	1255	72
1429	1519	72
1360	175	72
256	980	72
366	1226	72
1474	1289	72
547	463	72
468	1305	72
912	463	72
468	1301	72
339	1228	72
1057	193	72
434	556	72
644	1519	72
882	308	72
94	1433	72
434	552	72
109	968	72
345	186	72
950	1615	72
358	1584	72
799	980	72
1469	373	72
1469	372	72
778	225	72
778	219	72
898	690	72
778	227	72
447	1322	72
227	1255	72
1284	969	72
344	647	72
529	1322	72
762	980	72
926	1433	72
158	0	72
547	1605	72
1469	472	72
749	34	72
1217	158	72
358	1405	72
175	45	72
1294	1322	72
51	1152	72
999	317	72
95	1486	72
109	44	72
778	725	72
778	726	72
778	729	72
109	43	72
1481	266	72
1481	268	72
1013	739	72
1481	265	72
1481	269	72
1702	988	72
967	1157	72
1383	452	72
536	1386	72
1298	1192	72
640	783	72
640	784	72
340	1584	72
188	775	72
97	694	72
748	766	72
968	1157	72
1668	988	72
1480	1413	72
1402	1322	72
1050	884	72
1040	211	72
1644	606	72
1190	1519	72
950	694	72
1598	1157	72
815	1275	72
1416	941	72
950	790	72
97	1302	72
1010	1550	72
1575	542	72
169	1494	72
1432	813	72
950	1228	72
1393	594	72
1383	1679	72
471	606	72
538	1275	72
897	115	72
897	113	72
1112	213	72
153	373	72
1480	616	72
97	55	72
239	888	72
1384	1519	72
333	929	72
409	1213	72
660	67	72
660	71	72
1393	94	72
1393	92	72
1423	1386	72
968	463	72
968	466	72
726	988	72
766	45	72
928	1233	72
640	592	72
640	589	72
471	1275	72
184	1157	72
176	463	72
1034	1486	72
868	1479	72
97	1152	72
1287	874	72
1287	872	72
1287	873	72
1087	1111	72
684	1487	72
684	1486	72
409	73	72
1480	388	72
464	1275	72
510	1233	72
661	463	72
1293	463	72
1427	1679	72
838	1413	72
27	930	72
27	936	72
27	934	72
476	67	72
476	71	72
634	1111	72
123	857	72
921	1487	72
1284	1322	72
878	507	72
958	463	72
286	980	72
249	644	72
862	381	72
872	1563	72
603	193	72
1480	172	72
1480	170	72
366	1405	72
366	1404	72
323	744	72
1666	1386	72
1139	455	72
51	197	72
63	1394	72
1033	1161	72
331	913	72
1259	1322	72
734	1386	72
1514	1275	72
945	606	72
1431	1519	72
1292	1275	72
1077	1290	72
838	985	72
1050	306	72
838	988	72
1286	286	72
838	1496	72
838	1494	72
1253	1645	72
77	1479	72
838	565	72
950	381	72
950	383	72
1668	463	72
950	385	72
1233	1486	72
1139	868	72
1292	681	72
400	898	72
1677	941	72
1575	158	72
138	988	72
1217	987	72
61	606	72
1217	988	72
50	606	72
827	1494	72
705	1519	72
468	1100	72
468	1101	72
136	606	72
671	1482	72
678	898	72
1668	1605	72
468	67	72
468	71	72
468	73	72
230	980	72
753	1405	72
485	1128	72
472	690	72
526	1275	72
817	71	72
817	67	72
70	1487	72
1261	1400	72
249	5	72
1514	1120	72
292	1519	72
1676	463	72
323	31	72
865	1605	72
1309	1290	72
1331	1494	72
136	1275	72
1427	1273	72
1290	775	72
882	1400	72
1676	1322	72
542	1400	72
436	1322	72
182	1201	72
748	330	72
1345	959	72
1531	606	72
734	381	72
109	1521	72
1104	1308	72
1340	1157	72
1287	1224	72
412	1519	72
601	89	72
386	1400	72
857	1584	72
1431	1201	72
835	961	72
306	606	72
1502	1519	72
1575	452	72
1575	458	72
1286	979	72
1189	730	72
1286	980	72
588	28	72
1286	983	72
637	1157	72
857	1405	72
415	100	72
1263	463	72
734	959	72
702	1275	72
51	1275	72
484	606	72
1091	1486	72
1245	1519	72
452	1322	72
1525	1394	72
292	1433	72
529	1157	72
1277	1495	72
319	1233	72
353	1233	72
1492	813	72
1228	1275	72
1576	5	72
219	721	72
219	719	72
1120	1479	72
408	988	72
362	108	72
1481	958	72
931	969	72
809	1322	72
659	381	72
322	1237	72
952	1275	72
1040	28	72
1358	282	72
1358	284	72
1111	463	72
48	1157	72
960	988	72
452	1157	72
637	463	72
198	988	72
328	1405	72
1393	297	72
279	1322	72
414	1255	72
73	1197	72
1522	941	72
1591	1291	72
878	1290	72
1147	1486	72
878	1291	72
1486	89	72
1379	501	72
1498	89	72
362	1120	72
1669	561	72
1245	1433	72
409	245	72
983	882	72
1432	1482	72
717	1035	72
434	5	72
1147	980	72
182	1400	72
542	857	72
383	1519	72
48	463	72
1416	1400	72
552	1233	72
748	436	72
1192	980	72
1446	561	72
1429	1233	72
1202	1519	72
70	1322	72
1522	1275	72
843	1157	72
963	1111	72
715	655	72
1139	286	72
467	1479	72
660	1303	72
434	431	72
434	429	72
671	882	72
690	463	72
640	594	72
979	1291	72
1287	373	72
1287	372	72
1431	898	72
594	882	72
434	1011	72
813	1605	72
790	831	72
1254	1111	72
717	305	72
790	839	72
640	1305	72
977	317	72
1702	1519	72
640	67	72
569	1433	72
640	71	72
640	73	72
448	67	72
778	383	72
109	434	72
778	385	72
905	1309	72
1469	510	72
39	988	72
158	1157	72
39	987	72
1480	1427	72
1259	1405	72
748	927	72
748	926	72
414	452	72
97	747	72
967	1275	72
640	391	72
135	1275	72
950	60	72
1045	1479	72
294	1157	72
953	1233	72
1675	1405	72
1675	1404	72
408	463	72
640	906	72
1287	1673	72
640	904	72
219	67	72
640	910	72
1481	431	72
1481	429	72
1481	556	72
203	1404	72
897	62	72
459	1593	72
1496	675	72
148	730	72
660	1197	72
1515	71	72
1115	1486	72
1515	67	72
629	959	72
1496	810	72
748	958	72
748	951	72
770	1519	72
339	1120	72
469	99	72
469	95	72
684	1683	72
358	1486	72
1050	873	72
660	1028	72
